# t,ab_pd,lp,py
1.695250000000000000e+03 -4.929892266581791915e+01 -7.015012784073178409e+01 -6.400156536295058629e+01
1.695500000000000000e+03 -4.992634297750866068e+01 -6.915575180695635993e+01 -6.367863195909550456e+01
1.695750000000000000e+03 -4.827625302006479302e+01 -6.971557700411430858e+01 -6.324087245801270285e+01
1.696000000000000000e+03 -4.745383417461808051e+01 -7.287789076529111298e+01 -6.207116153120261259e+01
1.696250000000000000e+03 -4.859233547306354950e+01 -7.098049549263249958e+01 -6.405296572070460570e+01
1.696500000000000000e+03 -4.821564120541119536e+01 -7.015909592625345681e+01 -6.338867760590828482e+01
1.696750000000000000e+03 -4.936999283147794415e+01 -6.868238563392513640e+01 -6.442084272957264091e+01
1.697000000000000000e+03 -4.700377231860775851e+01 -6.936769054273045754e+01 -6.522879426842708028e+01
1.697250000000000000e+03 -4.763774608736497385e+01 -6.873171976812582784e+01 -6.508806795142940871e+01
1.697500000000000000e+03 -4.814772497484489122e+01 -6.917647742736257044e+01 -6.608866533688834011e+01
1.697750000000000000e+03 -4.673211469980521571e+01 -6.829489231799490767e+01 -6.417295975624884363e+01
1.698000000000000000e+03 -4.591785549221703633e+01 -7.029259169881994751e+01 -6.521023892578728010e+01
1.698250000000000000e+03 -4.580706674392195055e+01 -6.919127808039876015e+01 -6.637473637109611957e+01
1.698500000000000000e+03 -4.676263976590833948e+01 -7.048645055630197476e+01 -6.492983663099958846e+01
1.698750000000000000e+03 -4.758967659910848624e+01 -6.948966254153019406e+01 -6.444978944481843541e+01
1.699000000000000000e+03 -4.563281734737280004e+01 -6.930519281556645694e+01 -6.423520914072877019e+01
1.699250000000000000e+03 -4.567477192990316581e+01 -6.904808872819005217e+01 -6.457041051255042419e+01
1.699500000000000000e+03 -4.520688718742810863e+01 -7.157022245761896784e+01 -6.525983365273476977e+01
1.699750000000000000e+03 -4.469632989741226226e+01 -6.961258357274239472e+01 -6.162495788931697405e+01
1.700000000000000000e+03 -4.481908375311492421e+01 -6.940191821991442112e+01 -6.333413336229386914e+01
1.700250000000000000e+03 -4.345241856818682180e+01 -7.071637361964545221e+01 -6.315865575845820956e+01
1.700500000000000000e+03 -4.351839111157140394e+01 -6.820420506223507573e+01 -6.256691031205053832e+01
1.700750000000000000e+03 -4.304073251266724753e+01 -6.744241084969095823e+01 -6.269542373190562046e+01
1.701000000000000000e+03 -4.419821184736964170e+01 -6.956821927432172004e+01 -6.444470784810191333e+01
1.701250000000000000e+03 -4.339062497843327293e+01 -6.892390403513935837e+01 -6.367363802894445968e+01
1.701500000000000000e+03 -4.508315618542992098e+01 -6.795246034400580015e+01 -6.394588987427586346e+01
1.701750000000000000e+03 -4.342368791891362179e+01 -6.922804484913042700e+01 -6.526397218209146445e+01
1.702000000000000000e+03 -4.197296292779490301e+01 -6.955514018208765492e+01 -6.377586385348163134e+01
1.702250000000000000e+03 -4.077804759830299020e+01 -6.971414309069554349e+01 -6.240907935621998348e+01
1.702500000000000000e+03 -4.164869143943622731e+01 -6.937555470050975259e+01 -6.397588377283868510e+01
1.702750000000000000e+03 -4.256109816081006869e+01 -6.829759644929455931e+01 -6.243177561939740627e+01
1.703000000000000000e+03 -4.148801078420016353e+01 -6.904446418084069137e+01 -6.392492083309551987e+01
1.703250000000000000e+03 -4.344250269015419974e+01 -6.935743311163835756e+01 -6.460320338590292977e+01
1.703500000000000000e+03 -4.288667040595722568e+01 -6.974343596641087117e+01 -6.387495417413678922e+01
1.703750000000000000e+03 -4.200347913641094522e+01 -6.921855827233329705e+01 -6.545244803542729528e+01
1.704000000000000000e+03 -4.168361900087574412e+01 -6.924556658661303743e+01 -6.409703802223498315e+01
1.704250000000000000e+03 -4.081477752375577239e+01 -6.995067815814874734e+01 -6.229021416067362793e+01
1.704500000000000000e+03 -4.135608116966916725e+01 -6.913035408314671315e+01 -6.558711026776200015e+01
1.704750000000000000e+03 -3.914932940581741150e+01 -6.842772694671728573e+01 -6.503444242547453769e+01
1.705000000000000000e+03 -4.081591640347567562e+01 -6.941171622243807349e+01 -6.169048870905982085e+01
1.705250000000000000e+03 -3.698919350933913819e+01 -6.913997779633449170e+01 -6.416621950865166468e+01
1.705500000000000000e+03 -3.933953590999215777e+01 -6.755955267726386637e+01 -6.517342745703817286e+01
1.705750000000000000e+03 -3.956780603990532796e+01 -6.927491703733522854e+01 -6.388832740121429055e+01
1.706000000000000000e+03 -3.796073314657902387e+01 -6.852631644754177387e+01 -6.446404267515278264e+01
1.706250000000000000e+03 -4.009935465042980240e+01 -6.937323149873911632e+01 -6.307524458249170607e+01
1.706500000000000000e+03 -3.807340246955021001e+01 -6.814303948137983014e+01 -6.572230734015424503e+01
1.706750000000000000e+03 -3.614406119843199860e+01 -6.894549622657311261e+01 -6.430096096702605735e+01
1.707000000000000000e+03 -3.570335914698301139e+01 -6.793788654360275814e+01 -6.444651404148220308e+01
1.707250000000000000e+03 -3.302556949371993511e+01 -7.015876271558016697e+01 -6.285008622319388394e+01
1.707500000000000000e+03 -2.671263639040305549e+01 -6.852805657464453759e+01 -6.426758644157007438e+01
1.707750000000000000e+03 3.405264084831414806e+01 -7.047313362631604150e+01 -6.455992048669438077e+01
1.708000000000000000e+03 4.633875611130989824e+01 -6.987247776965389789e+01 -6.300878307819152013e+01
1.708250000000000000e+03 4.310541796613690479e+01 -6.930561269508191913e+01 -6.421510660652390357e+01
1.708500000000000000e+03 3.289016571729089833e+01 -7.153624599288924912e+01 -6.432251423254582789e+01
1.708750000000000000e+03 2.191501446283164967e+01 -6.975299878461147784e+01 -6.259685166659502187e+01
1.709000000000000000e+03 1.167224117667096017e+01 -6.931004753240486593e+01 -6.554294823305538387e+01
1.709250000000000000e+03 2.982778407927748177e+00 -7.102870275328270111e+01 -6.438138979290199870e+01
1.709500000000000000e+03 -4.654469965043499968e+00 -7.198604824817478232e+01 -6.283085440351380413e+01
1.709750000000000000e+03 -9.557819948920052155e+00 -6.958342705419553909e+01 -6.411255283694599427e+01
1.710000000000000000e+03 -1.909843553229723412e+01 -6.869125914573083946e+01 -6.325385793513542865e+01
1.710250000000000000e+03 -4.901499917865515243e+01 -7.009407202992638020e+01 -6.495075323649345478e+01
1.710500000000000000e+03 -6.198629854635515812e+01 -6.934915495306471200e+01 -6.392313782203838457e+01
1.710750000000000000e+03 -6.756199108918376339e+01 -6.941288565473234939e+01 -6.600480529582522138e+01
1.711000000000000000e+03 -7.111021599586629804e+01 -6.944799535299573279e+01 -6.397082294068228947e+01
1.711250000000000000e+03 -6.768517201236247161e+01 -7.000750071633632388e+01 -6.518298056664232831e+01
1.711500000000000000e+03 -7.051662775230860802e+01 -6.905937950993725849e+01 -6.363564625432014310e+01
1.711750000000000000e+03 -6.851354003351862332e+01 -7.002448161745671484e+01 -6.343001529353860235e+01
1.712000000000000000e+03 -6.743276871163472208e+01 -7.002406278449771548e+01 -6.188345402088764047e+01
1.712250000000000000e+03 -6.655807367916894179e+01 -6.718614106718578682e+01 -6.595098265162887685e+01
1.712500000000000000e+03 -6.901790031725353458e+01 -6.950593344725911038e+01 -6.532399758713172844e+01
1.712750000000000000e+03 -6.767795370495083773e+01 -6.933677122907594992e+01 -6.411786868311351384e+01
1.713000000000000000e+03 -6.642923909112381864e+01 -6.717573124479456226e+01 -6.327276066168227686e+01
1.713250000000000000e+03 -6.507934540239253352e+01 -6.868520891697416175e+01 -6.471125068405190461e+01
1.713500000000000000e+03 -6.554089262023431672e+01 -6.734604815667935895e+01 -6.346706082538805305e+01
1.713750000000000000e+03 -6.613669289774929894e+01 -7.048940249823724002e+01 -6.464354680865778846e+01
1.714000000000000000e+03 -6.600122738343763729e+01 -6.920367399395951225e+01 -6.404011475068858772e+01
1.714250000000000000e+03 -6.595931395025085919e+01 -6.936332494515605163e+01 -6.415664865587540078e+01
1.714500000000000000e+03 -6.395714707349117845e+01 -7.158658287011471089e+01 -6.339908244533619808e+01
1.714750000000000000e+03 -6.305332861294684932e+01 -7.017784332474302289e+01 -6.336643049765010716e+01
1.715000000000000000e+03 -6.257490739680454794e+01 -6.718745389125153622e+01 -6.370448367003553614e+01
1.715250000000000000e+03 -6.223922981360294671e+01 -6.911666155946350898e+01 -6.383341490285264541e+01
1.715500000000000000e+03 -6.134169608987661348e+01 -6.997213512777310029e+01 -6.534190872552254348e+01
1.715750000000000000e+03 -6.034741851686386838e+01 -6.864811542435344904e+01 -6.379851238566099880e+01
1.716000000000000000e+03 -6.134553554802710096e+01 -6.959777420167112894e+01 -6.578053606857714897e+01
1.716250000000000000e+03 -5.982747683700627306e+01 -6.911883428937757401e+01 -6.275458723293618846e+01
1.716500000000000000e+03 -6.022304934933241327e+01 -6.946843117210899266e+01 -6.445931732988255192e+01
1.716750000000000000e+03 -5.846306167777761686e+01 -6.772184178534142518e+01 -6.357901580248337581e+01
1.717000000000000000e+03 -5.895893335766072596e+01 -6.966352757125046935e+01 -6.353064493161397053e+01
1.717250000000000000e+03 -5.782481274135241023e+01 -7.034027234988123212e+01 -6.374240796630286354e+01
1.717500000000000000e+03 -5.705270484549036070e+01 -6.991953245088434699e+01 -6.425940344526485148e+01
1.717750000000000000e+03 -5.845869433425680484e+01 -6.969864086538694892e+01 -6.388522182015339723e+01
1.718000000000000000e+03 -5.650118522446008029e+01 -6.855295884111414750e+01 -6.479420101461754200e+01
1.718250000000000000e+03 -5.780006578342946000e+01 -6.815904174879753441e+01 -6.606045660165467837e+01
1.718500000000000000e+03 -5.513046636202302153e+01 -7.027475214420630323e+01 -6.352495501776201081e+01
1.718750000000000000e+03 -5.465227631809651143e+01 -7.018458402772716909e+01 -6.540393660399340092e+01
1.719000000000000000e+03 -5.468635341617196843e+01 -6.960001431210267242e+01 -6.314628992964293985e+01
1.719250000000000000e+03 -5.354645692102423737e+01 -7.180338871428558889e+01 -6.463205343563626570e+01
1.719500000000000000e+03 -5.445767332945226968e+01 -6.841333116297073502e+01 -6.205219676517020844e+01
1.719750000000000000e+03 -5.236935242919351907e+01 -7.075803344177953136e+01 -6.658257963049996420e+01
1.720000000000000000e+03 -5.493738456847859908e+01 -7.024546872700554445e+01 -6.354003696807298951e+01
1.720250000000000000e+03 -5.290726142629448958e+01 -7.102202537722807563e+01 -6.428661190720895036e+01
1.720500000000000000e+03 -5.172746943252274576e+01 -6.886947518596367956e+01 -6.390297716713520515e+01
1.720750000000000000e+03 -5.259026856834940133e+01 -6.978625598649082917e+01 -6.351395661809761606e+01
1.721000000000000000e+03 -5.211239097229196204e+01 -6.785725144733277148e+01 -6.384603085147000456e+01
1.721250000000000000e+03 -5.219957360223811094e+01 -6.968982351109860929e+01 -6.475760577719100297e+01
1.721500000000000000e+03 -5.202012748510272644e+01 -6.896385432416849426e+01 -6.461409696866664376e+01
1.721750000000000000e+03 -5.074908718617822245e+01 -7.126910419211678516e+01 -6.548971585371693038e+01
1.722000000000000000e+03 -5.047656988100210640e+01 -7.083206588737861864e+01 -6.495211811481614461e+01
1.722250000000000000e+03 -4.952556538978925005e+01 -6.947953098270275518e+01 -6.372881093939631825e+01
1.722500000000000000e+03 -4.892952153407649973e+01 -6.804176941576508852e+01 -6.641554316508003808e+01
1.722750000000000000e+03 -4.863073029821777027e+01 -6.962871599592025973e+01 -6.507937785371058226e+01
1.723000000000000000e+03 -4.954746648830195710e+01 -6.913437196801721996e+01 -6.386276326447477913e+01
1.723250000000000000e+03 -4.764273151472283274e+01 -6.953034853553528194e+01 -6.336244330304858607e+01
1.723500000000000000e+03 -4.811651224850802322e+01 -7.075944998780646245e+01 -6.337829534204186643e+01
1.723750000000000000e+03 -4.825187036413768027e+01 -6.842448724564117413e+01 -6.592859091271274963e+01
1.724000000000000000e+03 -4.610409356826183824e+01 -6.894670973830235994e+01 -6.307058356282787059e+01
1.724250000000000000e+03 -4.588297857475518526e+01 -6.934762930206134968e+01 -6.435747151122660625e+01
1.724500000000000000e+03 -4.938402607064267613e+01 -6.921925769479011592e+01 -6.247562367285954110e+01
1.724750000000000000e+03 -4.733763936083904866e+01 -6.993896511184082954e+01 -6.547147415998529141e+01
1.725000000000000000e+03 -4.569850736577354411e+01 -6.943206454818781026e+01 -6.514344672946874937e+01
1.725250000000000000e+03 -4.675817194147982292e+01 -6.878430630804156465e+01 -6.518732566151962260e+01
1.725500000000000000e+03 -4.518293576090797359e+01 -6.832407452207462484e+01 -6.356620864138517391e+01
1.725750000000000000e+03 -4.525688772045009500e+01 -6.798476008548088600e+01 -6.213221698088421618e+01
1.726000000000000000e+03 -4.632878953457492344e+01 -7.034953183925175324e+01 -6.491654511464989241e+01
1.726250000000000000e+03 -4.615921065075345098e+01 -6.913654742934265585e+01 -6.494692186936534029e+01
1.726500000000000000e+03 -4.717442055751234875e+01 -6.989032934405373965e+01 -6.501285058716293008e+01
1.726750000000000000e+03 -4.610243486010492830e+01 -6.887434835748025819e+01 -6.410108943127193015e+01
1.727000000000000000e+03 -4.597862894346668838e+01 -6.891506529748448884e+01 -6.501370357338824135e+01
1.727250000000000000e+03 -4.509604029858132179e+01 -7.001167174162355877e+01 -6.412588175386356681e+01
1.727500000000000000e+03 -4.556726948013822920e+01 -7.015981838442192497e+01 -6.587967027632166150e+01
1.727750000000000000e+03 -4.279881674826841476e+01 -7.122164390971086334e+01 -6.576308731301639909e+01
1.728000000000000000e+03 -4.261806231538775336e+01 -7.057022715408714930e+01 -6.406942331485977604e+01
1.728250000000000000e+03 -4.492913522773993407e+01 -6.888834440047375551e+01 -6.433161436814869205e+01
1.728500000000000000e+03 -4.375090572499777863e+01 -6.800972906722174116e+01 -6.420933677674659634e+01
1.728750000000000000e+03 -4.363013317013191994e+01 -6.926325538480448074e+01 -6.613039588468544139e+01
1.729000000000000000e+03 -4.485919539101998055e+01 -6.919028989193239454e+01 -6.393349686282258659e+01
1.729250000000000000e+03 -4.296898959730069834e+01 -6.994426112934043260e+01 -6.734315235025812285e+01
1.729500000000000000e+03 -4.326265830442919480e+01 -6.896076074704963332e+01 -6.425214149205447711e+01
1.729750000000000000e+03 -4.188777993354435125e+01 -6.926619531120331885e+01 -6.383968421676902949e+01
1.730000000000000000e+03 -4.212100980046211873e+01 -6.932409873780989074e+01 -6.433635044304395478e+01
1.730250000000000000e+03 -4.138966643084133068e+01 -7.018499274414331524e+01 -6.277605450865755898e+01
1.730500000000000000e+03 -4.134504442930725787e+01 -6.947122097105842897e+01 -6.327602669416864956e+01
1.730750000000000000e+03 -4.182648633427292850e+01 -6.775527965929622098e+01 -6.485847109759878037e+01
1.731000000000000000e+03 -4.097224672122189304e+01 -6.875854021669995575e+01 -6.417659656323728257e+01
1.731250000000000000e+03 -4.367078283604611499e+01 -7.061241993118593996e+01 -6.442187994292959274e+01
1.731500000000000000e+03 -4.183082409551528258e+01 -7.264984489945778989e+01 -6.508379685054117658e+01
1.731750000000000000e+03 -4.251755142907401819e+01 -6.914145326429179761e+01 -6.305145324662032635e+01
1.732000000000000000e+03 -4.153685451117970473e+01 -7.045018605443922866e+01 -6.356246936343630694e+01
1.732250000000000000e+03 -4.142515661522875092e+01 -7.058935820812075690e+01 -6.320929043485539722e+01
1.732500000000000000e+03 -4.273469380105497351e+01 -6.594872646181447351e+01 -6.532714931085381238e+01
1.732750000000000000e+03 -4.020928421460228464e+01 -6.945161898703251779e+01 -6.209631698341357975e+01
1.733000000000000000e+03 -4.249699541008664028e+01 -7.057125518221985772e+01 -6.110056919410006060e+01
1.733250000000000000e+03 -3.960341854825134789e+01 -6.918054762780624856e+01 -6.426461875921808087e+01
1.733500000000000000e+03 -4.096797167135772355e+01 -6.913883213082581847e+01 -6.295389735760022631e+01
1.733750000000000000e+03 -4.069047860708642617e+01 -6.996892379574687482e+01 -6.476068829664738757e+01
1.734000000000000000e+03 -4.082233537069961216e+01 -6.802009246643694951e+01 -6.349543097845528195e+01
1.734250000000000000e+03 -4.164660229840583838e+01 -6.933015256084097189e+01 -6.276962460219263562e+01
1.734500000000000000e+03 -3.740380002784930014e+01 -6.964591277672167280e+01 -6.338158699269514074e+01
1.734750000000000000e+03 -3.817586879676357370e+01 -6.846334363411980917e+01 -6.374147848955465179e+01
1.735000000000000000e+03 -3.956153716527949626e+01 -6.875267105952731583e+01 -6.537710491384657985e+01
1.735250000000000000e+03 -3.713985420305442631e+01 -6.960593701192806293e+01 -6.624683941960182665e+01
1.735500000000000000e+03 -3.548293105303999084e+01 -6.780036961403035889e+01 -6.423030609224804266e+01
1.735750000000000000e+03 -3.446455275869821833e+01 -6.912049009795606480e+01 -6.304199508467838342e+01
1.736000000000000000e+03 -3.277078349888422792e+01 -6.859212310817933655e+01 -6.478674094988191712e+01
